C4orf21,RP11-170N16.3,1.8138678843914813
GRK4,RYK,1.8138561416495236
EED,TMED5,1.8138451236392863
FPR1,SNX24,1.8138368345538616
BEND4,RP11-426A6.5,1.8138362379824888
AC092295.7,KIAA0040,1.813832517503422
CABIN1,RSRC2,1.8138269754765108
NUP155,TNFRSF4,1.8138075162340737
BAALC,C9orf117,1.813805000277207
AKAP13,METTL4,1.8138012866850053
AC195454.1,RP11-168O16.1,1.8137896126441424
ID2,STARD5,1.8137889893892816
C1orf109,JUN,1.813777546809246
LUZP1,RP11-554E23.4,1.8137734095368605
ADAM28,TRIM74,1.8137620940750752
ARRDC5,RP11-268P4.4,1.8137596540126224
CPNE2,STMN1,1.8137355135208244
CD58,KCNK5,1.8137218460553264
EFNB2,GPR157,1.8136971404706488
CPAMD8,SYT11,1.8136966994773835
FAM110B,RP4-635E18.7,1.8136929072133696
KRT1,YEATS4,1.8136896470086397
ANKRD45,CLEC7A,1.8136831355920675
C4orf21,EVA1A,1.813665179249787
CECR7,PRKAR2A,1.8136452089415265
CDKL5,FLT1,1.8136301883846435
CPEB2,DNA2,1.813619228104408
ERGIC1,Z69666.2,1.813617884021847
ERGIC1,WDR91,1.8136105477734004
GATM,LIPC,1.813606695808768
ALOXE3,NIPAL2,1.813602968101431
RNU11,RP11-426A6.5,1.813598591250868
CTA-14H9.5,FAM133A,1.8135437775127825
DHRS4-AS1,ZNF843,1.8135007922877624
DHX36,ID2,1.8134976932896607
C5orf51,NAP1L3,1.813488504985196
JUNB,KIF20A,1.8134868340914672
RP1-197B17.3,RP11-469N6.1,1.8134841214051167
AC005253.2,PLEKHA7,1.8134828427234464
AE000662.92,LL0XNC01-237H1.2,1.813482597161429
AC009404.2,RP11-196G18.24,1.8134801047070983
C1orf222,STARD8,1.8134790418316176
CD160,MC1R,1.8134746273015232
RP11-524F11.2,TCHP,1.8134699484540224
ASMT,GOLM1,1.8134425424874985
EVI5,USP46,1.8134373493678213
C11orf45,ECHDC1,1.8134343163909676
CTC-444N24.6,RORB,1.813398540286184
RP11-816J6.3,TAS2R14,1.8133979893898156
HBEGF,RP11-428G5.5,1.8133960920176928
RP11-1E4.1,ZNF185,1.8133821637563048
GRAMD1B,MTTP,1.813374980803034
FAM20B,SUV420H2,1.8133715042343908
PTPRN,RP11-275I4.1,1.8133690290314883
CTC-444N24.6,MS4A6A,1.8133450999002216
FAM181B,PVRL1,1.8133309021481565
RP11-1100L3.7,SLC10A5,1.813310757282922
ARL6IP6,RP11-392P7.6,1.813296400316327
AC004158.2,LBX2-AS1,1.8132901730607625
AL928768.3,RP11-449P15.2,1.813290101906544
ID2,RP11-364B6.1,1.813272525367991
RP11-511B23.2,RP11-94L15.2,1.8132095712067968
C6orf62,TMSB4X,1.8131835485038212
CTC-329D1.2,NIFK-AS1,1.813165677260539
RP11-394O4.3,SPIRE1,1.8131616271769624
CTD-2001C12.1,CYP17A1-AS1,1.813154694929819
COQ7,RP11-10A14.4,1.8131173552256907
PHF20,ZCCHC9,1.8131070987795908
GTSE1,PPARGC1B,1.813104792079735
PMAIP1,PTPN7,1.8130949738100484
FAM57A,SERP2,1.8130943383610243
FAM135A,ST8SIA1,1.8130386884545495
LAMA2,RP11-268P4.4,1.81302440908348
CTC-444N24.6,GRIN2C,1.8130148919629905
LAMA2,TIGD4,1.813007819105945
C7orf49,LIG3,1.8129921187895857
IL18,SCML2,1.8129853187563827
IQCD,RP11-275I4.1,1.812978681878728
CTD-3093M3.1,PF4,1.8129594329894403
GOLIM4,SH3RF3-AS1,1.812958334425611
PDGFA,XCL1,1.8129511602227528
CAMK2N2,TNFRSF1A,1.8129485377182084
ADAM15,ZNF805,1.8129448178165863
PPARGC1B,VSIG4,1.8129311937790809
RP11-460I13.2,RP4-794H19.4,1.8129039890021696
CDC6,QSER1,1.8129006457449104
AC016757.3,RWDD2B,1.8128872885210527
CD58,DNAJC1,1.812883889442571
ADPRH,KIF1B,1.8128787852064956
AC090186.1,PEBP4,1.81284969820436
KLKB1,TPPP,1.812839891126471
DDX11-AS1,RP5-855F16.1,1.8128355133569536
KIT,LINC00989,1.8128237090048007
RP11-320M2.1,WNK2,1.812816569542637
BEND4,CDK14,1.812813599571934
CD74,ZNF547,1.8127992270263744
LA16c-313D11.9,RP11-672L10.6,1.8127942573675924
LINC00869,RNU11,1.812791096095384
NAP1L3,TTC27,1.8127904955955196
BRCC3,TP63,1.812781128790641
FAM192A,YKT6,1.812773598167164
CTSO,VPRBP,1.8127733691599783
JAG2,RP11-169K17.3,1.8127725934783
RNF166,SRFBP1,1.8127707804095867
NPPC,RP11-188D8.1,1.8127233495231223
GATM,RP11-488L18.8,1.8127132432343471
ESCO2,GDPGP1,1.8127019938625952
RP1-257A7.4,RP4-635E18.7,1.81270172223486
DUS4L,MRM1,1.8126862316758283
SATB2,SPRED1,1.812683580221312
APMAP,CD160,1.812681586991892
GRIN2C,SLC6A8,1.8126782016590977
RP11-196G18.24,ST8SIA1,1.8126608452134143
AC009404.2,ERRFI1,1.812645538839566
DIP2A,TCHP,1.8126266199927237
PALLD,RP11-339B21.13,1.812621208226033
RETSAT,STRN,1.8125999976450224
AP001372.2,ESCO2,1.81259667335144
ALDH4A1,WDR90,1.8125938408044275
RP4-635E18.6,WDR90,1.812578244886852
CAAP1,RP11-10A14.4,1.8125648764126523
RP11-421M1.8,TMPRSS6,1.812533822323841
CCDC110,GNG11,1.812505451165427
RP11-646J21.5,RP11-727A23.11,1.8124915089797555
AC005082.12,DUSP18,1.8124855792294423
CCL5,ZNF737,1.8124768562689029
LINC00449,WNK2,1.8124711116480337
POLQ,RP5-1024G6.5,1.8124601269831475
AC004067.5,HAAO,1.8124583133943912
AC195454.1,CTC-444N24.6,1.8124499939927976
C6orf120,RAB27A,1.812401862145145
CLEC7A,RP11-18I14.11,1.8123918930396623
C6orf62,MDM1,1.812352144742772
RP4-677H15.4,TYROBP,1.812351234093645
ANKRD10,LINC00384,1.8123487334466857
GPR157,TIMM21,1.8123455319841872
PAPL,PRF1,1.812338387575608
CR2,GPRIN3,1.8123313571395787
CDKN2B-AS1,RP11-58E21.4,1.812320712162616
CHI3L2,RP11-646J21.5,1.8123103152444984
PRKAR2A,RP11-380L11.4,1.8123034344946327
LINC00221,RP4-794H19.4,1.8122707242860203
ASMT,LDHD,1.8122354371869227
PATL2,RP11-428G5.5,1.8122290783691049
FBXO30,TIMP2,1.8122073582818816
DDX11-AS1,SNX24,1.8122013037187643
ERRFI1,RP11-672L10.6,1.8122005886915855
CABIN1,USP15,1.812191708236737
CECR7,HOXA10,1.812188795146388
AC016757.3,CCDC110,1.8121682488710225
ANKRD50,LINC00449,1.812143703742652
FAM214B,MS4A6A,1.8121323370046687
HIST1H1A,SCRN3,1.81211445598841
NCAPH,ZCCHC18,1.812113927397143
PLAUR,RP1-197B17.3,1.8120917719939813
ARL10,NAT8L,1.8120874669224167
AFAP1L1,TRIM74,1.8120658354295824
AP001372.2,MPND,1.812057590049564
PKD2,RP11-574K11.29,1.812053331310379
CYP3A5,TTC27,1.8120526775763977
CYTL1,hsa-mir-150,1.812018947651132
EPHB6,NDUFA4L2,1.8120134249942992
HSPG2,MICALL1,1.8120075735740928
PVRL1,RP11-256L11.3,1.8120059294175324
IQCD,NRIP3,1.812004205248771
AC097721.2,CHD6,1.81199958590422
ANKEF1,ZNF843,1.8119812463115736
INPP4B,SLC2A7,1.8119675834376816
CYP17A1-AS1,RP11-339B21.15,1.811961912012772
RP1-168L15.5,STS,1.8119555926654936
SCARF1,TRIM74,1.8119236657480755
LL09NC01-251B2.3,RP11-138B4.1,1.8119179053647516
ADAM15,RP11-29H23.4,1.811896679613032
EVA1A,KIT,1.811891321246956
AC137932.1,AC195454.1,1.811888646480433
EXOC6B,HSPG2,1.8118850050559796
C5orf51,GP9,1.8118710618659517
CDKN2B-AS1,SH3RF3-AS1,1.8118592471061108
GOLGA6L4,RP11-429E11.3,1.8118572715464296
ERRFI1,LINC00449,1.811852847773362
AC016586.1,TTC27,1.811839305471556
IFI27,KIF1B,1.811834636775817
DMXL2,Z83851.3,1.811830665125104
HSPA12B,PTGER2,1.8117961074545943
CCT6B,RP11-532F12.5,1.811757646561853
ERRFI1,KIT,1.81174626868442
AFAP1L1,WNK2,1.8117085088754143
RP11-1E4.1,RP4-635E18.7,1.8117063474684252
FRY-AS1,PACSIN3,1.8117018479782852
RP11-227D13.4,RP11-316M1.3,1.811701598425539
NPPC,Z83851.3,1.811695713171524
OXCT2,RP4-622L5.7,1.8116955328308704
AC104655.3,RP11-358L4.1,1.8116680684342592
EBLN2,PURA,1.81166455369914
FGF14-AS2,GPM6B,1.81166201169286
AC009784.3,RP4-635E18.6,1.8116574187019507
ADAM28,RP4-635E18.7,1.8116559222969253
LAMC3,RP4-635E18.6,1.8116475976732915
ASGR2,PTGDS,1.8116272170361487
RNU11,RP11-122G18.5,1.811626105868054
SNX24,hsa-mir-150,1.811609055382679
CTSA,PTGER2,1.8116087662577716
IRAK3,RP4-677H15.4,1.8116071642848952
CTA-14H9.5,CTD-3093M3.1,1.8116031097959369
C5orf51,THAP6,1.811594098190536
CTSO,MTERFD2,1.811590853665272
RP11-482D24.3,RPL34,1.8115764338545777
CTD-2260A17.1,RP11-58E21.4,1.8115640644018824
KIAA0040,ZNF264,1.8115499798679933
C6orf120,RP11-94L15.2,1.811548758187207
PALLD,RGL3,1.8115459293217384
CRISPLD2,RP11-1100L3.7,1.8115416299425493
AOAH,INPP4B,1.811538222368632
C19orf40,RP11-358L4.1,1.811528223349276
CAV1,FGF14-AS2,1.811517108667656
RAB27A,RP11-247L20.4,1.8115167156031704
CCDC81,HLA-DQB1,1.8115087364698927
PDRG1,PLEK,1.8115043077440312
RBM14-RBM4,RP11-803B1.8,1.811488230430735
LAYN,RP11-168O16.1,1.8114774451908853
LIPC,PAPL,1.8114751984510824
AFAP1L1,TIGD2,1.8114745122625373
LINC00989,RP11-449P15.2,1.8114715852796617
ARHGEF26,CAV1,1.8114685827376265
DLGAP1,TIGD4,1.811456496018804
FAM214B,GOLGA6L6,1.811452475069875
FARP1,RP4-635E18.7,1.8114481274784344
CTD-2260A17.1,RP11-469N6.1,1.8114448038127215
CCSER1,CTA-14H9.5,1.8113884956712387
JAK2,TAF13,1.8113756647839188
C19orf40,RP11-770J1.5,1.8113687849519944
CCSER1,DNMT3B,1.8113639607483092
IRAK3,USP15,1.8113609631820664
RP11-315O6.1,SCARF1,1.811360311529735
NPPC,RP11-983P16.4,1.811359331794988
OOEP,TMPRSS6,1.811357126222908
C1orf222,RP11-574K11.29,1.8113533382677256
STARD8,VPS26B,1.8113384901482048
CECR7,ZNF547,1.8113285241848989
CTC-444N24.6,KLKB1,1.8113174561369128
SCUBE1,ZC3H12A,1.8112683623519803
RP11-259N19.1,XCL1,1.8112270629789349
GGA1,NR2C2AP,1.811215681740692
KLRG1,PRF1,1.8112043765424528
RP11-65L3.2,RP4-622L5.7,1.8111962828351056
PACSIN3,PAPL,1.8111336279587116
HIST1H1A,RP11-429E11.3,1.8110821821509568
SDPR,SUV420H2,1.811075714083482
DNMT3B,LINC00989,1.8110472232496289
C1orf222,PRR4,1.811042455598964
LIPC,ST8SIA1,1.8110363677468688
RP11-170N16.3,TLDC1,1.811032162063753
FOLR2,RP11-460I13.2,1.8110310650807788
COQ7,UNK,1.81100769121654
CYP1B1-AS1,SNAI3,1.8110044313949
C9orf117,PLD1,1.8109826155139876
RP11-65L3.2,WNK2,1.8109757327734497
NOL3,RP11-203M5.8,1.81096903932319
ARHGAP10,ZNF710,1.810959446849292
FGR,FOS,1.8109586037666183
BRD2,RP11-13N13.2,1.8109412735821235
C8orf88,LL0XNC01-237H1.2,1.810938537485709
IER2,NFKBIA,1.810934150923896
ATP1A2,FGF14-AS2,1.8109335993436169
AP000487.5,GP9,1.8109293559821231
RP11-46A10.4,RP11-78O7.2,1.8109279903933069
IGLL5,PLK4,1.8109218149420905
AC009784.3,RP11-571L19.8,1.8109152711196796
HOTAIRM1,KLRC1,1.810901511636646
ADPRH,TMPRSS6,1.8108999968736308
RP11-672L10.6,STRIP2,1.8108890893520837
DHRS4-AS1,RP11-477D19.2,1.810879942712488
ERCC6,MARCH3,1.810876318909048
MLLT6,PLEK,1.8108646802916208
CPEB2,KCTD15,1.8108522656186008
BAIAP2-AS1,TMEM52,1.8108459836195785
AC073641.2,TMEM159,1.8108349212323775
AC002306.1,GRHL1,1.8108302458036896
MESDC2,STAG1,1.810826052610517
CD58,DUSP2,1.8108153964347091
PALLD,RP1-197B17.3,1.8108134175150188
CTA-384D8.33,GRAMD1B,1.8108026301364808
CTBP2,DNTT,1.8108000523924572
CCL5,RP11-779O18.3,1.8107949947744797
DAPK1,LINC00989,1.8107912013526564
BCO2,RP11-138B4.1,1.810783198843425
AP006621.8,RP11-779O18.3,1.810766630014788
C6orf120,KBTBD6,1.8107634533320784
ARID2,TKTL1,1.810761720426859
NR2C2AP,RP11-482D24.3,1.8107556420619348
ADAM28,GOLGA6L4,1.810727915156499
NIPAL2,PVRL2,1.8107180797506093
SIPA1L1,WDR91,1.810698117912032
AC009784.3,IGF2BP3,1.810666869433447
AC009404.2,PEBP4,1.810657545711576
ERGIC1,EXOG,1.81065015078568
RP11-400L8.2,RP11-672L10.6,1.810641546903844
AC004067.5,AC016586.1,1.810628603367098
LINC00936,RP11-315O6.1,1.810627110854979
NUP153,TLDC1,1.8106111236282296
CRISPLD2,PKD2,1.810607066956648
KLF6,LY86-AS1,1.8105968381787487
JAK2,KIAA0753,1.810594206773495
DECR2,LRRC28,1.810563580352487
RP11-316M1.3,RP11-58E21.4,1.8105581708870784
CTD-2574D22.2,SUDS3,1.8105494084709737
AC107218.3,RP11-983P16.4,1.8105362377667904
PACSIN3,RP11-49C24.1,1.810534291275608
AC009784.3,RP11-58E21.4,1.8105180242753487
CPAMD8,PKD2,1.8105141417589996
INPP4B,TREML1,1.8104952414515596
ANKRD45,MS4A6A,1.8104951602811707
AC004067.5,KLB,1.810489100461476
KCTD15,SERP2,1.8104536840006296
AC025335.1,PLD1,1.810425555744375
AC009404.2,PLEKHA7,1.8104144820523485
BAIAP2-AS1,GPR89B,1.810399959706432
CCDC88B,S100B,1.8103992311714296
GPD2,RP11-574K11.29,1.8103864536539485
ANPEP,SUPT4H1,1.8103812065608569
MXRA7,OXTR,1.810374330062342
GLG1,TIGIT,1.810370081415441
CCL3,DIRC3,1.8103511335803149
BAZ2A,CALCRL,1.810343663606321
TTC39C,UNK,1.8103309265907035
KLF6,KLRF1,1.8103082014706648
AP006621.8,SPPL2A,1.810306534617894
CAAP1,NOA1,1.8103037576603724
DAPK1,RP11-426A6.5,1.8102997391576143
C9orf117,CCSER1,1.810292943307081
DNA2,GMPR,1.8102727773003504
FGF14-AS2,NCS1,1.810259866317159
TTC26,ZNF805,1.8102540934446607
GRAMD1B,RP11-770J1.5,1.8102422595984928
AC012358.8,RP11-795F19.5,1.8102366971113872
PSMA8,RP5-894A10.2,1.8102364282185497
FAM20C,RP5-991G20.4,1.810220866016593
LURAP1,RP5-1142A6.2,1.8101948833953123
ALDH4A1,RP11-770J1.5,1.810185602682215
NR2C2AP,SUPT4H1,1.8101562347425504
CTD-3093M3.1,LL09NC01-251B2.3,1.8101545179692031
CITED2,ZNF41,1.8101284472981567
JMJD1C-AS1,SCARF1,1.8101136745733684
KCNK5,RP11-13N13.2,1.8101136674873024
CPAMD8,LINC00894,1.810113115930876
ARL10,RP11-169K17.3,1.8101119970081736
COQ7,GZMA,1.810108967482852
NAT8L,RP11-676J15.1,1.8100983393013008
CCSER1,MTRNR2L8,1.8100861832794373
AC009404.2,HSPG2,1.810066851923627
CYTL1,ESCO2,1.8100545927096787
DHRS4-AS1,Z83851.3,1.810042029489076
HERPUD1,NKG7,1.810040446560666
HS2ST1,TTC32,1.810037495059054
GCK,RP11-860B13.1,1.810033060456791
CTD-2001C12.1,ULK1,1.810003758215144
RP11-18I14.11,STYK1,1.8100013958376688
FRY-AS1,LA16c-313D11.9,1.8099933122658236
RP4-622L5.7,TREML1,1.8099908715800943
KLF6,STAG1,1.809972922133947
CDC6,ZC3H12A,1.809972682653066
CCSER1,KLB,1.809970639580995
DENND4C,SLC2A7,1.8099333322747075
IL18,RP4-635E18.7,1.809895675962496
DRD3,RP11-291B21.2,1.8098894180358345
AC009404.2,SGCB,1.809878032075569
LY6G6F,SATB2,1.8098746711858904
HOXA9,NAT8L,1.809872724587059
CTD-2090I13.1,RP11-434B12.1,1.809830939197846
RP11-380L11.4,TATDN2,1.809829729647164
GCK,HDAC9,1.8098266066826756
ANKRD10,STRN,1.8098156217327608
FRY-AS1,SLC10A5,1.8098121594909824
ARL10,JUNB,1.8098101595818372
CRISPLD2,RP11-400L8.2,1.809766134532798
PSMA8,RP11-511B23.2,1.8097554934246656
HLA-B,LINC00936,1.809749994633573
AC137932.1,RP11-434B12.1,1.809732466471207
POLQ,SDPR,1.8097299610286348
AC195454.1,CTD-2001C12.1,1.8097202321425183
PTGER2,RP11-380L11.4,1.8096818262551588
FAM135A,STRIP2,1.8096760378532928
CYP1B1-AS1,ZSCAN29,1.809652099614448
JAG2,RP5-894A10.2,1.8096450146664635
BAALC,RP13-638C3.4,1.8096354303921829
LIAS,SMYD2,1.80963281713974
LA16c-313D11.9,RP11-428G5.5,1.8096044230969168
AKAP10,CTD-3093M3.1,1.8095696019337555
TAF13,ZNF185,1.809555789668132
ABL2,POLB,1.809553619185012
ARHGEF28,PTMS,1.809542675745502
LIPC,TKTL1,1.8095147048432525
CTD-3194G12.2,LL0XNC01-237H1.2,1.809508245575488
CTD-2006H14.2,SLC6A8,1.80950573779873
AC137932.1,PEBP4,1.80949434748727
AC025335.1,TIGD4,1.8094928476778152
JAG2,RP11-317N8.5,1.809488925977751
FGFBP2,HAAO,1.809488259023465
AP006621.8,FAM135A,1.8094658635405807
OXCT2,hsa-mir-150,1.8094521815228897
FGF14-AS2,NAP1L3,1.8094517010249935
AC107218.3,HERPUD1,1.8094433708330795
ANKRD45,RP11-469N6.1,1.8094426499646323
FOLR2,RP11-554E23.4,1.8094307242477088
CDC42BPG,NPPA-AS1,1.809424173742174
AC009133.12,TAC3,1.8094213785137716
GRIN2C,TRIM74,1.809397336254044
LDHD,MICAL2,1.809392813802956
ABL2,DUSP18,1.8093844975746864
RP11-429E11.3,ZC3H12A,1.809368377077773
KLB,RP11-138B4.1,1.8093642689752
OASL,PALLD,1.8093616496198504
AC012358.8,RP11-339B21.15,1.8093615924239683
DST,RP1-257A7.4,1.809350530704952
LRRC3DN,SPPL2A,1.8093286485312907
RP4-677H15.4,ZC3H12A,1.8093212655993935
FPR1,PPARGC1B,1.8093207278919192
PF4,STYK1,1.8093080096043812
DAPK1,ZNF330,1.8093036679438856
LINC00869,RP11-227D13.4,1.809289813474448
AL928768.3,RP11-802O23.3,1.8092582584579149
ALOX12B,CDKN2B-AS1,1.809256025075068
GRIN2C,RP11-317N8.5,1.809254681826881
HAAO,RP11-168O16.1,1.8092476860706492
KDM2A,NFKBIA,1.8092386056253376
PLD1,SUDS3,1.8092165918613905
RP11-802O23.3,Y_RNA-1,1.809214286535428
LST1,RP5-1024G6.5,1.8092025045008064
RP11-13N13.2,TYROBP,1.8091821391927907
HAAO,SLC25A26,1.80917901936163
BAIAP2-AS1,DNA2,1.809175846539986
LILRA2,RP11-672L10.6,1.8091702018040787
MICALL1,MTBP,1.809160823793156
HSPG2,NADK2,1.8091603110309704
GOLGA6L4,RP4-635E18.7,1.809155608158019
DENND4C,NAP1L3,1.8091438673090123
C1QTNF4,LINC00936,1.80912123442718
ARRDC5,HIST1H1A,1.8091180840457397
RP11-770J1.5,TNFRSF4,1.809113670204859
AC010226.4,SIGLEC12,1.8091068321157924
AC004158.2,NXPH4,1.8090919278636897
PLCL2,SYT11,1.809079478449796
KIT,RP11-803D5.4,1.8090725094186213
CAMK2N2,SAT1,1.809064622098693
RP11-1E4.1,RP11-727A23.11,1.8090570584177736
FRY-AS1,RP11-327F22.2,1.8090482807010717
CYP3A5,EVI5,1.8090441024004256
LTB,TCF12,1.8090330280006264
FOLR2,RP11-631N16.2,1.8090301853154116
C19orf48,RGL3,1.8090241493613728
ALS2CR12,CLEC7A,1.8090220849826624
AP001059.5,BOD1,1.8090072304437623
IFI27,RP11-983P16.4,1.809005800760052
GOLIM4,KIAA0753,1.809005003646471
PSMA8,RP1-168L15.5,1.8090018396248493
PRSS36,RP4-593H12.1,1.8090000769610417
ERGIC2,RP11-268P4.4,1.808989086556181
SLC17A9,TSNARE1,1.8089672689033176
PALLD,RP11-170N16.3,1.80894928264062
PRSS36,VPRBP,1.8089457831671196
RP11-291B21.2,STMN1,1.8089250831096129
AC107218.3,TRIM74,1.8089156686250716
RP11-1100L3.7,RP4-583P15.10,1.8089115129433149
FPR1,LBX2-AS1,1.8089098254164884
CTD-2006H14.2,LINC00989,1.808900906405023
GPR157,RP11-524F11.2,1.8088809186508144
ALOXE3,GPR89B,1.8088533465076475
CCSER1,HSPA12B,1.8088227200652969
QTRTD1,RP11-324I22.4,1.808805573859858
HEXA,RP11-574K11.29,1.8087875288910784
FSD1L,NPPA-AS1,1.8087872816450703
CTD-2006H14.2,HAGH,1.808739553931791
RP11-339B21.15,RP11-802O23.3,1.8087392360572885
ARL6,TGFBI,1.8087375267604544
E2F5,GPR157,1.8087267855541616
QSER1,SCML2,1.8087191023411968
RP11-379K17.4,RP11-482D24.2,1.8086558216713144
SCARF1,SCUBE1,1.8086452013101024
CLMN,RP5-894A10.2,1.80864497604054
PLEKHA7,SCARF1,1.808641739866424
ARHGEF28,RP11-469N6.1,1.808640891924893
RP1-168L15.5,RP5-991G20.4,1.8086087163176676
C5orf45,RP11-460I13.2,1.8085967526940685
AC092295.7,FAM135A,1.8085898111855805
RP11-121C2.2,WNK2,1.8085704430439595
LAMA2,RP4-583P15.10,1.808559561248117
PAFAH1B2,RP4-677H15.4,1.80855072814834
AC005253.2,CRISPLD2,1.8085487429607656
AC004067.5,CTBP2,1.8085435070831304
PLEKHA7,RP11-426A6.5,1.808543332806986
SDPR,ZFHX3,1.8085399530167343
CTA-14H9.5,RP11-18I14.11,1.8085245006893849
RP11-364B6.1,VPRBP,1.8084952031653527
DAPK1,EFNB2,1.8084915505085688
SIGLEC12,SLC6A8,1.808484675050402
ENHO,MRPL9,1.808474954175023
C1orf234,LAG3,1.8084720633670888
MTBP,PPM1L,1.80846518197868
GOLGA6L6,ZNF330,1.808451853909461
DCTN1-AS1,RP11-245J9.6,1.808440615351557
ABI3,ALS2CR12,1.808418837450942
CCSER1,RGL3,1.8084104552997904
NIPAL2,RP11-426A6.5,1.8084060466175211
AC009784.3,DMXL2,1.808371269300528
CAMK2N2,CD47,1.808359890845052
AC005253.2,ARL10,1.8083560155779683
RGS1,RP11-203M5.8,1.808353100154714
RP11-29H23.4,TAC3,1.80834917310414
AP001372.2,CCDC71L,1.8083377159323653
CYP17A1-AS1,SLC6A8,1.808326426838735
RP11-10A14.4,TYROBP,1.8083172003987489
MROH1,RP11-511B23.1,1.808308274723772
RETSAT,TPCN1,1.808296895926204
MIR155HG,UFSP1,1.8082906380881767
RP11-1E4.1,VIT,1.808277487906081
HS2ST1,MICAL2,1.8082563552697144
AC073641.2,ADPRH,1.8082469442964189
CTD-2015H6.3,UBE2Q2L,1.8082229673537789
C19orf40,NAP1L3,1.8082191906022416
RP1-168L15.5,RP11-315O6.1,1.8082123010616096
ADPRH,NAT8L,1.8082108655213665
RP11-532F12.5,SGCB,1.8081958143058705
CCSER2,MYBL1,1.8081923936021236
FUT11,PRR4,1.8081537743138352
CTA-384D8.33,FAM135A,1.8081482066201475
DLGAP1,PHLDA3,1.80813667006544
FAM181B,RP5-1142A6.2,1.808134807617457
AC005253.2,VSIG4,1.8081114421465403
MT-ND2,RP11-13N13.2,1.8080883731736408
MTERFD2,TCF12,1.808085717083609
RP3-522J7.6,TYROBP,1.8080855559335685
CD8B,CST7,1.807988081306152
ARPP19,RWDD2B,1.8079764286823237
CCL3L3,NDUFA4L2,1.80796955674926
IFI27,SH3RF3-AS1,1.8079638056554392
CYP1B1-AS1,ZNF234,1.807951916755726
ARHGAP10,ZNF684,1.8079377683716285
AC006547.14,DMXL2,1.807932363483622
CHM,PTTG1,1.8079301689483616
DCTN1-AS1,GPR157,1.8079294560739951
LRIF1,RGS2,1.807926120893952
MC1R,MESDC1,1.8079255093412157
AC005253.2,JAG2,1.8079232866856088
ABL2,FUT11,1.807916639425888
NAT8L,RP11-29H23.4,1.8079145889809325
BOD1,PLA2G16,1.8079087892192496
DDX11-AS1,LL0XNC01-237H1.2,1.8078984165340355
RP11-141C7.4,RPGR,1.8078927722407
IL10,JAG2,1.8078859079229013
KIAA0040,PTPN7,1.8078658005090344
RBM14-RBM4,RP11-49C24.1,1.8078291142426213
RP11-170N16.3,VIT,1.8078183541493589
NCS1,PTPRS,1.8077950658726127
RP11-170N16.3,RP11-511B23.1,1.8077867132395469
ARV1,RP11-841O20.2,1.8077714827062403
SCARF1,TLDC1,1.8077593190002288
MTTP,PLK4,1.807747307294986
LEF1,LL09NC01-251B2.3,1.8077435360416856
FAM110B,PDZD2,1.807734038087148
RP11-676J15.1,RPGR,1.8077098658558284
CRIP2,GNLY,1.8077064834866188
KLRF1,TNFRSF1A,1.8076747829345727
ASGR2,ATP2B1,1.8076558392968012
CDC42EP3,ZSCAN2,1.8076305008012372
DNA2,RP11-394O4.3,1.8076230305116745
MLLT6,ZFHX2,1.807617488836125
MT-ND2,RP5-1028K7.2,1.8075898945537907
NCS1,PALLD,1.8075889239909808
AC012358.8,CTBP2,1.807564307714983
AC068282.3,FOSB,1.807563678956568
SIPA1L1,TBX6,1.807551420594536
CCDC53,LY86-AS1,1.8075484099922836
AC090186.1,AE000662.92,1.807544240903328
PLEKHF1,POLQ,1.8075408039540404
ARHGAP10,RP11-1277A3.1,1.8075380647352948
RP11-449P15.2,TPD52L1,1.8075343942521032
FOLR2,hsa-mir-150,1.807521364291217
CHD6,VSIG4,1.8075137732055735
CTD-3093M3.1,RP4-635E18.6,1.8075090575561163
RP11-170N16.3,ULK1,1.8074815212272064
CTD-2015H6.3,RP11-77I22.2,1.807472834364839
MXRA7,RP5-1024G6.5,1.8074666920358549
BAIAP2-AS1,NPPA-AS1,1.807460536811522
PRKAR2A,SLC23A3,1.8074472857300556
AC104655.3,RP11-7F18.2,1.8074417265548912
FPR1,TMPRSS6,1.8074235869293176
MAP10,RP1-168L15.5,1.8074206673585136
HSPA12B,RP4-635E18.7,1.8074179821893896
HBEGF,RP11-488L18.8,1.8074160419107896
C7orf49,LACE1,1.807409964366529
ARRDC5,RP11-802O23.3,1.807405008975408
AC073641.2,IL10,1.8073916511948676
LRRC3DN,MS4A6A,1.807390227760784
AP001059.5,CTD-2015H6.3,1.8073832071375744
C1orf35,ERGIC2,1.8073671903198287
CCSER1,RP11-268P4.4,1.807362618139733
RP11-29H23.4,RP11-358L4.1,1.8073427971692295
GZMA,SLU7,1.807331425858132
AL928768.3,STRIP2,1.8073286420192745
DDX11-AS1,POLQ,1.807325524049372
LINC00894,RP11-802O23.3,1.8073061674476505
CDK14,RP11-1E4.1,1.8073014066293425
DAPK1,ZNF311,1.8072803571773524
BCO2,ULK1,1.8072763010675328
NUP155,PACSIN3,1.807269630978025
PARS2,RPF2,1.807264297934919
NKG7,SRFBP1,1.807259945658348
CALCRL,MTRNR2L8,1.807258680581143
MDM4,TIMM21,1.807256845153545
LRRC3DN,ZNF320,1.8072565408919607
PLD1,TGFBI,1.8072534560411635
C19orf48,RP3-522J7.6,1.8072418208642165
RP11-770J1.5,S100A9,1.8072268126123288
GLG1,HLA-DPA1,1.807223361213508
